Node_id ; 'lat' and 'lon'
426822401 >  lat = 55.969405 lon = 92.9172604
746323466 >  lat = 56.1149752 lon = 93.0902395
426822402 >  lat = 55.9695916 lon = 92.918774
426822405 >  lat = 55.9696981 lon = 92.9196358
426822408 >  lat = 55.9697172 lon = 92.9187386
426822412 >  lat = 55.970778 lon = 92.9202598
426822413 >  lat = 55.9707769 lon = 92.9182919
2024385236 >  lat = 55.9915166 lon = 92.9362646
3484179921 >  lat = 56.0337933 lon = 92.9051132
3484179922 >  lat = 56.0337752 lon = 92.8917827
420252557 >  lat = 56.0002496 lon = 92.9720513
1868185033 >  lat = 56.0764422 lon = 92.8730753
420252560 >  lat = 55.9977663 lon = 92.9714147
418318962 >  lat = 55.9953513 lon = 92.9140066
3156225727 >  lat = 56.0111265 lon = 92.8587483
2045668142 >  lat = 56.0238579 lon = 93.0131173
2045668143 >  lat = 56.0318677 lon = 93.0176549
418318893 >  lat = 55.9974651 lon = 92.9232554
2045668138 >  lat = 56.0248249 lon = 93.0635655
418318890 >  lat = 55.9989402 lon = 92.9222716
2045668137 >  lat = 56.031559 lon = 93.0174725
2045668134 >  lat = 56.0249852 lon = 93.0699782
2045668133 >  lat = 56.0027323 lon = 93.0322167
2045668130 >  lat = 56.0423493 lon = 93.0300199
2045668131 >  lat = 56.0184016 lon = 93.0424546
2045668129 >  lat = 56.0053281 lon = 93.0443984
1868184969 >  lat = 56.0736878 lon = 92.8686979
2045668154 >  lat = 56.0211574 lon = 93.0069147
2045668155 >  lat = 56.0325704 lon = 93.0170023
2045668152 >  lat = 56.0018232 lon = 93.0308774
2045668153 >  lat = 56.0254291 lon = 93.0644487
1868184962 >  lat = 56.0690653 lon = 92.869921
2045668150 >  lat = 56.0179835 lon = 93.0322385
2045668148 >  lat = 56.0423583 lon = 93.0090204
2045668149 >  lat = 56.0039742 lon = 93.0430806
2045668146 >  lat = 56.0320849 lon = 93.0175388
3392477416 >  lat = 56.0208377 lon = 92.8666411
1868184964 >  lat = 56.0615171 lon = 92.8737183
2045668144 >  lat = 56.0255145 lon = 93.0086578
2045668145 >  lat = 56.0022341 lon = 93.0299842
426822544 >  lat = 55.9757625 lon = 92.9331206
2045668110 >  lat = 56.0253255 lon = 93.0643916
2045668111 >  lat = 56.0301486 lon = 93.0156022
426822546 >  lat = 55.9758163 lon = 92.9347302
2045668108 >  lat = 56.0018429 lon = 93.0301889
2045668109 >  lat = 56.0221999 lon = 93.0061742
2420392615 >  lat = 55.9976467 lon = 92.8940159
426822548 >  lat = 55.9758658 lon = 92.9358504
2045668106 >  lat = 56.0044946 lon = 93.042388
2045668104 >  lat = 56.0249777 lon = 93.063764
2045668105 >  lat = 56.0032975 lon = 93.0395007
1868185010 >  lat = 56.0640105 lon = 92.8718307
2045668102 >  lat = 56.0242343 lon = 93.0583245
2045668103 >  lat = 56.0032735 lon = 93.03927
2045668100 >  lat = 56.0193131 lon = 93.0473041
1868185009 >  lat = 56.0665859 lon = 92.8733542
2045668101 >  lat = 56.0261897 lon = 93.0115059
1868185014 >  lat = 56.0679274 lon = 92.8705004
2420392616 >  lat = 55.9954318 lon = 92.8953975
2045668096 >  lat = 56.0035047 lon = 93.0436834
1868185012 >  lat = 56.062086 lon = 92.8715969
426822528 >  lat = 55.9756505 lon = 92.934514
2045668126 >  lat = 56.0018157 lon = 93.0303195
2045668127 >  lat = 56.0259787 lon = 93.0115317
2045668124 >  lat = 56.0270883 lon = 93.0109376
2045668125 >  lat = 56.0316819 lon = 93.0176657
426822532 >  lat = 55.9757356 lon = 92.9347543
2045668122 >  lat = 56.0017468 lon = 93.0412012
2045668120 >  lat = 56.0239675 lon = 93.054666
2045668121 >  lat = 56.0031395 lon = 93.0281232
426822536 >  lat = 55.9755205 lon = 92.9350025
2045668119 >  lat = 56.0189127 lon = 93.0318028
2045668116 >  lat = 56.0164241 lon = 93.0321354
2045668117 >  lat = 56.0170434 lon = 93.0323963
426822540 >  lat = 55.97587 lon = 92.9347222
2045668112 >  lat = 56.0231769 lon = 93.013621
2045668113 >  lat = 56.0033875 lon = 93.031835
2045668078 >  lat = 56.0423788 lon = 93.0268119
460163183 >  lat = 55.9811398 lon = 92.8885034
2045668077 >  lat = 56.0030132 lon = 93.0324041
356763207 >  lat = 56.0018058 lon = 93.0251419
356763211 >  lat = 56.002288 lon = 93.0271548
2045668068 >  lat = 56.0322317 lon = 93.0170292
2045668066 >  lat = 56.0323726 lon = 93.0169272
356763214 >  lat = 55.9968507 lon = 93.018246
2045668067 >  lat = 56.0014282 lon = 93.0311869
356763219 >  lat = 55.9999342 lon = 93.033191
2045668092 >  lat = 56.0225709 lon = 93.0586827
2045668093 >  lat = 56.0035104 lon = 93.0295041
1114624379 >  lat = 56.0331108 lon = 92.7841216
2045668090 >  lat = 56.0026294 lon = 93.0343181
2045668088 >  lat = 56.0028296 lon = 93.0332619
1861729760 >  lat = 55.9713153 lon = 92.94978
2045668084 >  lat = 56.0181402 lon = 93.0320463
2045668082 >  lat = 56.0021771 lon = 93.0299494
415665115 >  lat = 55.9811151 lon = 92.9377675
2045668083 >  lat = 56.0256552 lon = 93.0641824
2045668080 >  lat = 56.0263319 lon = 93.0114805
2045668081 >  lat = 56.0313312 lon = 93.0168878
356763235 >  lat = 55.9986313 lon = 93.0318162
2045668046 >  lat = 56.0423466 lon = 93.0303139
415665126 >  lat = 55.9840822 lon = 92.9506127
2045668047 >  lat = 56.0030816 lon = 93.0320978
415665125 >  lat = 55.9839027 lon = 92.9497148
1861729746 >  lat = 55.969596 lon = 92.9499118
2045668043 >  lat = 56.0335265 lon = 93.0174744
1861729745 >  lat = 55.9691091 lon = 92.9500267
1861729744 >  lat = 55.9689851 lon = 92.9500883
2045668041 >  lat = 56.0235807 lon = 93.0489421
1861729759 >  lat = 55.9708324 lon = 92.9498768
346032013 >  lat = 56.0063092 lon = 92.8588309
460163164 >  lat = 55.9698892 lon = 92.9117301
2045668063 >  lat = 56.0018774 lon = 93.0307414
346032017 >  lat = 56.0064067 lon = 92.8592266
1253841293 >  lat = 56.053486 lon = 92.9752327
2045668060 >  lat = 56.0228877 lon = 93.0142658
2045668061 >  lat = 56.0005679 lon = 93.0318403
2045668058 >  lat = 56.0339431 lon = 93.0169702
346032020 >  lat = 56.0065575 lon = 92.8594175
346032022 >  lat = 56.0069809 lon = 92.8593964
2045668056 >  lat = 56.0338892 lon = 93.0170721
1861729743 >  lat = 55.9686847 lon = 92.9500529
2045668054 >  lat = 56.0321718 lon = 93.0172759
2045668055 >  lat = 56.0337663 lon = 93.0173188
2045668050 >  lat = 56.0336674 lon = 93.0174637
346032030 >  lat = 56.0114209 lon = 92.8586973
2045668048 >  lat = 56.0450034 lon = 93.0304464
1861729719 >  lat = 55.9634489 lon = 92.9443985
1682863886 >  lat = 56.0066366 lon = 92.9691867
753319847 >  lat = 56.0973737 lon = 93.0781717
1861729716 >  lat = 55.9630695 lon = 92.9412524
1861729723 >  lat = 55.9642391 lon = 92.9448598
1861729722 >  lat = 55.9639628 lon = 92.9397384
1861729720 >  lat = 55.9632432 lon = 92.9393883
5259995860 >  lat = 55.9616738 lon = 92.7947322
5259995861 >  lat = 55.9616865 lon = 92.7947547
2789700886 >  lat = 56.0312755 lon = 93.0244523
5259995862 >  lat = 55.9616658 lon = 92.7947465
5259995863 >  lat = 55.9616451 lon = 92.7947096
513412558 >  lat = 56.000657 lon = 92.800423
5259995857 >  lat = 55.9616402 lon = 92.7946725
5259995858 >  lat = 55.9616531 lon = 92.7946953
5259995864 >  lat = 55.9616785 lon = 92.7947691
1733866503 >  lat = 56.0474265 lon = 92.8925965
2964202481 >  lat = 56.0013553 lon = 92.9457909
1114624271 >  lat = 56.0335301 lon = 92.784158
2789700897 >  lat = 56.0315812 lon = 93.0254819
182688136 >  lat = 56.0748461 lon = 92.9401763
1861729688 >  lat = 55.9568607 lon = 92.9409034
356763180 >  lat = 55.9978093 lon = 93.0219792
2136927275 >  lat = 55.9662707 lon = 92.8108897
1861729664 >  lat = 55.9548297 lon = 92.9401729
356763194 >  lat = 56.0005585 lon = 93.0199351
2136927271 >  lat = 55.9657706 lon = 92.8101621
3087313786 >  lat = 56.0154494 lon = 92.9797909
1861729672 >  lat = 55.9558292 lon = 92.940493
1868184792 >  lat = 56.0736944 lon = 92.871853
346031915 >  lat = 56.0060492 lon = 92.8567088
426822396 >  lat = 55.9690252 lon = 92.918191
426822398 >  lat = 55.9691185 lon = 92.9189711
1868184783 >  lat = 56.0706385 lon = 92.869494
1105859199 >  lat = 56.0267751 lon = 92.9085979
346064645 >  lat = 56.016707 lon = 92.8531758
346064650 >  lat = 56.017065 lon = 92.8530887
346031886 >  lat = 56.0058513 lon = 92.8555457
2024385303 >  lat = 55.9902775 lon = 92.9370483
864280658 >  lat = 56.0037567 lon = 92.9390037
1114624437 >  lat = 56.0323299 lon = 92.7839462
3334100326 >  lat = 56.0336749 lon = 92.8196011
2024385355 >  lat = 55.9914596 lon = 92.936227
1514375591 >  lat = 56.036074 lon = 92.7425447
1514375590 >  lat = 56.035996 lon = 92.741953
1514375589 >  lat = 56.0359873 lon = 92.7421915
1514375595 >  lat = 56.0363998 lon = 92.740905
1514375594 >  lat = 56.0363879 lon = 92.7430156
1514375593 >  lat = 56.0363279 lon = 92.742093
1514375592 >  lat = 56.0361398 lon = 92.741919
1514375599 >  lat = 56.0373534 lon = 92.7439571
346081101 >  lat = 56.0339965 lon = 92.8195486
1514375598 >  lat = 56.0372577 lon = 92.744
1514375597 >  lat = 56.0369874 lon = 92.7409731
864280685 >  lat = 56.0063494 lon = 92.9425921
346031950 >  lat = 56.0062307 lon = 92.8581871
1514375596 >  lat = 56.0365752 lon = 92.7421952
1514375602 >  lat = 56.0374923 lon = 92.7424205
1514375600 >  lat = 56.0374012 lon = 92.7438555
864280688 >  lat = 56.0059098 lon = 92.942945
1514375604 >  lat = 56.0376006 lon = 92.7411282
2024385362 >  lat = 55.9917405 lon = 92.9360951
3074974900 >  lat = 56.0199973 lon = 92.9863485
864280703 >  lat = 56.0064579 lon = 92.9473979
1998889764 >  lat = 55.9550691 lon = 92.9430588
276612221 >  lat = 56.0608863 lon = 93.0233768
1998889765 >  lat = 55.9556059 lon = 92.9599914
276612222 >  lat = 56.0607426 lon = 93.0235485
1998889766 >  lat = 55.9557502 lon = 92.9432839
3164285080 >  lat = 55.9961306 lon = 92.9174051
1998889767 >  lat = 55.9559645 lon = 92.9476323
1998889760 >  lat = 55.9535771 lon = 92.942939
1998889761 >  lat = 55.9539287 lon = 92.9467446
1998889762 >  lat = 55.954407 lon = 92.9429615
346095783 >  lat = 56.0631949 lon = 92.7577487
276612219 >  lat = 56.0610614 lon = 93.0231902
1998889763 >  lat = 55.9545186 lon = 92.9469735
1998889772 >  lat = 55.9570576 lon = 92.953095
346112168 >  lat = 56.0179577 lon = 92.7862053
4821879648 >  lat = 55.9884887 lon = 93.0190147
1998889773 >  lat = 55.9571456 lon = 92.9529977
1998889774 >  lat = 55.9577114 lon = 92.9531699
1998889775 >  lat = 55.9582535 lon = 92.9486909
3164285079 >  lat = 55.9960386 lon = 92.9170068
1998889768 >  lat = 55.9560225 lon = 92.9582005
1998889769 >  lat = 55.9562273 lon = 92.9436915
3281639316 >  lat = 56.0197332 lon = 93.0168679
4821879655 >  lat = 55.9907646 lon = 93.0225154
1998889770 >  lat = 55.9564709 lon = 92.956067
1998889771 >  lat = 55.9564814 lon = 92.943802
1998889780 >  lat = 55.9600964 lon = 92.9494309
1998889781 >  lat = 55.9603332 lon = 92.9460865
1998889782 >  lat = 55.96051 lon = 92.9549083
3164285071 >  lat = 55.9955633 lon = 92.9149338
1998889776 >  lat = 55.9582876 lon = 92.9448201
3164285070 >  lat = 55.9954753 lon = 92.9145487
1998889777 >  lat = 55.9591543 lon = 92.9490138
1998889778 >  lat = 55.9593206 lon = 92.9541356
1514360404 >  lat = 56.0413216 lon = 92.7461005
1998889779 >  lat = 55.9594236 lon = 92.945806
1998889788 >  lat = 55.9618599 lon = 92.9550713
1998889789 >  lat = 55.9619789 lon = 92.9504357
1998889790 >  lat = 55.962455 lon = 92.9554157
1514360408 >  lat = 56.0414311 lon = 92.7461201
1998889791 >  lat = 55.9625907 lon = 92.9435836
1514360415 >  lat = 56.0415709 lon = 92.7461019
1998889784 >  lat = 55.9607118 lon = 92.9543078
1514360414 >  lat = 56.0415689 lon = 92.7392383
1998889785 >  lat = 55.9608375 lon = 92.9542853
1998889786 >  lat = 55.9612943 lon = 92.9546147
1998889787 >  lat = 55.9613347 lon = 92.9465735
420564273 >  lat = 55.9696902 lon = 92.9200456
1514360419 >  lat = 56.041579 lon = 92.7416435
346095745 >  lat = 56.0608408 lon = 92.7558858
420564275 >  lat = 55.9697054 lon = 92.9231168
1514360417 >  lat = 56.041579 lon = 92.7404718
1514360423 >  lat = 56.0416479 lon = 92.7459641
420564276 >  lat = 55.9691445 lon = 92.9199052
1514360422 >  lat = 56.0416479 lon = 92.743178
1514360421 >  lat = 56.0415905 lon = 92.7380432
420564278 >  lat = 55.9691779 lon = 92.9253061
4821879630 >  lat = 55.9881113 lon = 93.0121105
1514360420 >  lat = 56.0415724 lon = 92.74241
1514360425 >  lat = 56.041658 lon = 92.7456811
1514360424 >  lat = 56.041652 lon = 92.7446327
3164285111 >  lat = 55.9972692 lon = 92.92239
420564285 >  lat = 55.9700836 lon = 92.9170258
2938272526 >  lat = 56.0090601 lon = 92.9673075
420564287 >  lat = 55.9691448 lon = 92.9208417
420564286 >  lat = 55.9696936 lon = 92.920849
4821879622 >  lat = 55.9973424 lon = 92.9695418
420564257 >  lat = 55.9684451 lon = 92.9192398
2039279036 >  lat = 55.9896127 lon = 93.0095926
420564256 >  lat = 55.9719509 lon = 92.9178142
420564259 >  lat = 55.9702521 lon = 92.9184894
4821879642 >  lat = 55.9878732 lon = 93.01645
420564260 >  lat = 55.9717743 lon = 92.9164992
4821879647 >  lat = 55.9882358 lon = 93.0179609
420564262 >  lat = 55.9677042 lon = 92.9143852
420564265 >  lat = 55.9692676 lon = 92.9159169
420564264 >  lat = 55.9693548 lon = 92.9146844
420564267 >  lat = 55.9713698 lon = 92.9208717
420564266 >  lat = 55.9675851 lon = 92.9158557
1514360440 >  lat = 56.0421962 lon = 92.7524991
420564269 >  lat = 55.9713714 lon = 92.9231823
4821879637 >  lat = 55.9877598 lon = 93.0159775
420564271 >  lat = 55.9707935 lon = 92.9252425
420564270 >  lat = 55.9707789 lon = 92.9208725
1705521643 >  lat = 56.0321379 lon = 93.0342305
1514360320 >  lat = 56.0397824 lon = 92.6709336
1705521646 >  lat = 55.9964762 lon = 92.899001
2579025392 >  lat = 56.0583744 lon = 92.9418499
1514360331 >  lat = 56.03994 lon = 92.6718417
345522385 >  lat = 56.0254914 lon = 92.9038664
2579025393 >  lat = 56.0586442 lon = 92.9420269
345522387 >  lat = 56.026225 lon = 92.9027949
2579025395 >  lat = 56.0585449 lon = 92.9419865
1514360335 >  lat = 56.0400948 lon = 92.6725189
345522389 >  lat = 56.0263309 lon = 92.9025898
2579025397 >  lat = 56.0584096 lon = 92.9418821
345522391 >  lat = 56.0263817 lon = 92.9023041
2579025399 >  lat = 56.0575472 lon = 92.9406211
420564289 >  lat = 55.9707839 lon = 92.9231514
2039279068 >  lat = 55.9898948 lon = 93.0108016
420564288 >  lat = 55.9691492 lon = 92.9231273
2039279071 >  lat = 55.9899371 lon = 93.0137769
2579025388 >  lat = 56.0578962 lon = 92.9408424
345522381 >  lat = 56.0252455 lon = 92.9044333
345522383 >  lat = 56.0253439 lon = 92.9041585
2579025391 >  lat = 56.0576368 lon = 92.9406156
1705521649 >  lat = 56.0329835 lon = 93.0342672
1998889796 >  lat = 55.9628464 lon = 92.9508469
1998889797 >  lat = 55.9630877 lon = 92.9556253
1998889798 >  lat = 55.9632677 lon = 92.9557681
2456815123 >  lat = 56.1066485 lon = 92.9135515
1998889799 >  lat = 55.963314 lon = 92.9472675
1998889792 >  lat = 55.962591 lon = 92.9470399
1998889793 >  lat = 55.9628089 lon = 92.9429223
1998889794 >  lat = 55.9628302 lon = 92.9423333
1998889795 >  lat = 55.9628246 lon = 92.9426601
1998889804 >  lat = 55.964087 lon = 92.9581585
1998889805 >  lat = 55.9643867 lon = 92.9480599
1998889806 >  lat = 55.9648056 lon = 92.9518673
1998889807 >  lat = 55.9649155 lon = 92.9600667
2456815132 >  lat = 56.1061742 lon = 92.9184812
1998889801 >  lat = 55.9634269 lon = 92.9562454
1998889802 >  lat = 55.9638443 lon = 92.9476116
1998889803 >  lat = 55.9639968 lon = 92.9514968
1998889812 >  lat = 55.9655258 lon = 92.9489206
1514360371 >  lat = 56.0405476 lon = 92.6749302
1998889813 >  lat = 55.9656766 lon = 92.9489206
418581633 >  lat = 56.0296984 lon = 92.8541265
1998889814 >  lat = 55.9657545 lon = 92.948807
418581632 >  lat = 56.0296504 lon = 92.8525215
3164285160 >  lat = 55.9980967 lon = 92.918359
1998889808 >  lat = 55.9650485 lon = 92.9518673
1998889809 >  lat = 55.9652559 lon = 92.9517085
1998889810 >  lat = 55.9652832 lon = 92.9602067
1998889811 >  lat = 55.965455 lon = 92.9604837
356335942 >  lat = 56.0179496 lon = 92.8786804
418581616 >  lat = 56.0306479 lon = 92.8502212
1514360520 >  lat = 56.0437245 lon = 92.7346677
418581631 >  lat = 56.0295689 lon = 92.849423
1514360526 >  lat = 56.0438334 lon = 92.7325463
1514360525 >  lat = 56.0438219 lon = 92.7353372
1514360531 >  lat = 56.0439995 lon = 92.7302935
1514360530 >  lat = 56.0439738 lon = 92.7357682
1514360529 >  lat = 56.0439658 lon = 92.7301753
1514360533 >  lat = 56.0440394 lon = 92.7333044
1733866432 >  lat = 56.0499726 lon = 92.8971729
1514360538 >  lat = 56.0442812 lon = 92.731458
2402114484 >  lat = 56.0207326 lon = 92.8709115
418581609 >  lat = 56.031442 lon = 92.8585087
1514360537 >  lat = 56.0442102 lon = 92.7366272
1514360536 >  lat = 56.0441657 lon = 92.7337689
418581614 >  lat = 56.0349606 lon = 92.8570469
1514360541 >  lat = 56.0443664 lon = 92.7371662
418581613 >  lat = 56.0349989 lon = 92.8581645
346095617 >  lat = 56.0534216 lon = 92.7504209
346095619 >  lat = 56.0532239 lon = 92.7498985
1514360551 >  lat = 56.0445851 lon = 92.7297748
346095620 >  lat = 56.0534359 lon = 92.7490791
1514360550 >  lat = 56.0445567 lon = 92.7351764
3256391357 >  lat = 56.0094886 lon = 92.876619
1514360548 >  lat = 56.0444899 lon = 92.7321473
1514360553 >  lat = 56.0446522 lon = 92.7327881
1514360552 >  lat = 56.0446195 lon = 92.7381801
346095629 >  lat = 56.0543314 lon = 92.7503604
1514360559 >  lat = 56.0447851 lon = 92.7361804
1514360557 >  lat = 56.0447391 lon = 92.7360108
418581596 >  lat = 56.0297799 lon = 92.8565914
346095630 >  lat = 56.0535163 lon = 92.7502588
1514360556 >  lat = 56.0447269 lon = 92.7330832
346095633 >  lat = 56.053702 lon = 92.7495587
1514360563 >  lat = 56.044885 lon = 92.7338922
346095632 >  lat = 56.0536012 lon = 92.7500059
1733866473 >  lat = 56.0497123 lon = 92.8971456
2964202527 >  lat = 56.0025366 lon = 92.9449057
346095635 >  lat = 56.0537375 lon = 92.7492838
1514360560 >  lat = 56.0448323 lon = 92.730903
1514360567 >  lat = 56.0450126 lon = 92.7370193
346095636 >  lat = 56.0537397 lon = 92.7491605
346095639 >  lat = 56.0536498 lon = 92.7481851
418581578 >  lat = 56.0314559 lon = 92.8595694
1514360575 >  lat = 56.0452013 lon = 92.732301
1514360574 >  lat = 56.0451801 lon = 92.7050701
1998889958 >  lat = 55.9754762 lon = 92.945025
1998889964 >  lat = 55.9756649 lon = 92.9458883
1514360458 >  lat = 56.0427213 lon = 92.7397069
1998889966 >  lat = 55.9757094 lon = 92.9460922
1998889962 >  lat = 55.9754936 lon = 92.9438936
2012078883 >  lat = 56.0370381 lon = 92.8923464
1514360460 >  lat = 56.0427639 lon = 92.7525011
1096045959 >  lat = 56.0688184 lon = 92.9484296
3704014869 >  lat = 56.0137451 lon = 92.801049
1345635552 >  lat = 56.0710553 lon = 92.9308308
1998889969 >  lat = 55.9757856 lon = 92.9464406
346095737 >  lat = 56.0562629 lon = 92.7519561
346095739 >  lat = 56.0581081 lon = 92.7536286
1096045960 >  lat = 56.0684063 lon = 92.9476068
1998889976 >  lat = 55.9760881 lon = 92.9468254
346095742 >  lat = 56.0598489 lon = 92.7550999
3822155571 >  lat = 56.0437525 lon = 92.8117091
3822155573 >  lat = 56.0442602 lon = 92.8101479
4815719407 >  lat = 55.9918287 lon = 92.9953637
3822155572 >  lat = 56.0442407 lon = 92.8113612
3822155575 >  lat = 56.0444083 lon = 92.8110916
3822155574 >  lat = 56.0443986 lon = 92.8112829
2744219513 >  lat = 56.0460876 lon = 92.8081324
3822155577 >  lat = 56.0446051 lon = 92.8123962
3822155576 >  lat = 56.0445541 lon = 92.811883
3822155579 >  lat = 56.0449621 lon = 92.8148749
3822155578 >  lat = 56.0448383 lon = 92.8141008
3822155581 >  lat = 56.0454042 lon = 92.8183712
1514360494 >  lat = 56.0433501 lon = 92.7412886
3822155580 >  lat = 56.045324 lon = 92.8176972
1514360492 >  lat = 56.0433318 lon = 92.7400516
1514360503 >  lat = 56.0434788 lon = 92.7311751
2012078873 >  lat = 56.0382384 lon = 92.8925226
4815719411 >  lat = 55.9915835 lon = 92.9941882
1742549799 >  lat = 56.0693016 lon = 92.9047351
1514360509 >  lat = 56.043518 lon = 92.7339931
356335669 >  lat = 56.0179014 lon = 92.8805074
1514360650 >  lat = 56.0477411 lon = 92.7215978
753318376 >  lat = 56.1129603 lon = 93.0014655
346063292 >  lat = 56.0195338 lon = 92.866403
346063295 >  lat = 56.0208377 lon = 92.8665247
2679900808 >  lat = 56.0390704 lon = 92.6673143
1514360578 >  lat = 56.0453803 lon = 92.7357135
1514360576 >  lat = 56.0452416 lon = 92.7351619
1514360582 >  lat = 56.0455131 lon = 92.7334823
1514360585 >  lat = 56.0455354 lon = 92.73633
356335729 >  lat = 56.018008 lon = 92.8802215
1514360602 >  lat = 56.046048 lon = 92.7357133
3398213590 >  lat = 56.024311 lon = 92.7846531
